Depth,GR,RHOB,NPHI,ILD_Res,Crew,Lithology
3007.0,156.84792872042337,1.4438402375985888,0.5505437861612701,7.807988120070562,Crew_B,Coal
3007.5,211.5210488473001,1.2615965038423331,0.7145631465419002,16.92017480788335,Crew_C,Coal
3008.0,166.4070799831281,1.4119764000562396,0.5792212399493845,9.40117999718802,Crew_C,Coal
3008.5,243.9652917344721,1.1534490275517597,0.8118958752034163,22.327548622412017,Crew_C,Coal
3009.0,231.74664526353448,1.1941778491215518,0.7752399357906035,20.29110754392241,Crew_A,Coal
3009.5,226.181237111879,1.21272920962707,0.758543711335637,19.363539518646498,Crew_C,Coal
3010.0,172.8711825203323,1.3904293915988923,0.5986135475609969,10.478530420055383,Crew_C,Coal
3010.5,267.24906647998637,1.075836445066712,0.8817471994399593,26.2081777466644,Crew_C,Coal
3011.0,208.32149745991342,1.272261675133622,0.7049644923797402,16.386916243318904,Crew_C,Coal
3011.5,195.36819435401884,1.3154393521532706,0.6661045830620566,14.228032392336475,Crew_C,Coal
3012.0,195.27780429744607,1.3157406523418465,0.6658334128923382,14.212967382907678,Crew_C,Coal
3012.5,184.7957328218595,1.3506808905938017,0.6343871984655786,12.465955470309916,Crew_C,Coal
3013.0,205.87184702355034,1.2804271765881656,0.697615541070651,15.978641170591725,Crew_C,Coal
3013.5,168.39442526557235,1.4053519157814256,0.585183275796717,9.732404210928724,Crew_B,Coal
3014.0,203.9674610835913,1.2867751297213623,0.691902383250774,15.661243513931883,Crew_A,Coal
3014.5,131.80603875880638,1.5273132041373123,0.475418116276419,3.6343397931343944,Crew_C,Coal
3015.0,164.726851447264,1.4175771618424533,0.574180554341792,9.121141907877336,Crew_B,Coal
3015.5,115.03153053249763,1.5832282315583412,0.42509459159749297,0.8385884220829372,Crew_A,Coal
3016.0,205.31471776785284,1.2822842741071572,0.6959441533035586,15.88578629464214,Crew_C,Coal
3016.5,288.10067746802264,1.0063310751065913,0.944302032404068,29.68344624467044,Crew_A,Coal
3017.0,222.4106874857525,1.225297708380825,0.7472320624572576,18.73511458095875,Crew_A,Coal
3017.5,212.99836596837224,1.2566721134387593,0.7189950979051167,17.16639432806204,Crew_A,Coal
3018.0,201.22664251942112,1.2959111916019297,0.6836799275582633,15.20444041990352,Crew_B,Coal
3018.5,243.55606725601035,1.1548131091466323,0.810668201768031,22.259344542668387,Crew_C,Coal
3019.0,149.58513549956703,1.4680495483347766,0.5287554064987011,,Crew_A,Coal
3019.5,204.14729669499818,1.2861756776833395,0.6924418900849945,15.691216115833027,Crew_A,Coal
3020.0,190.156050705751,1.3328131643141634,0.650468152117253,13.35934178429183,Crew_C,Coal
3020.5,149.3937120494887,1.4686876265017044,0.5281811361484662,6.565618674914784,Crew_B,Coal
3021.0,230.34317318634552,1.1988560893788482,0.7710295195590366,20.057195531057587,Crew_A,Coal
3021.5,175.6257275922974,1.381247574692342,0.6068771827768922,10.937621265382903,Crew_B,Coal
3022.0,225.0816702310325,1.2163944325632252,0.7552450106930974,19.180278371838746,Crew_A,Coal
3022.5,240.77104633777122,1.1640965122074294,0.8023131390133136,21.795174389628535,Crew_B,Coal
3023.0,194.83945176146653,1.3172018274617783,0.6645183552843996,14.139908626911089,Crew_C,Coal
3023.5,202.68966756006773,1.291034441466441,0.6880690026802032,15.448277926677955,Crew_B,Coal
3024.0,232.30548524551176,1.1923150491816275,0.7769164557365353,20.384247540918626,Crew_C,Coal
3024.5,211.60782563460967,1.2613072478846346,0.714823476903829,16.93463760576828,Crew_B,Coal
3025.0,207.28444047384497,1.2757185317538502,0.7018533214215349,16.214073412307492,Crew_A,Coal
3025.5,210.65128239457232,1.2644957253514255,0.7119538471837171,16.77521373242872,Crew_B,Coal
3026.0,177.7943012757486,1.3740189957475046,0.6133829038272459,11.299050212624769,Crew_A,Coal
3026.5,197.58240210365398,1.3080586596544868,0.672747206310962,14.597067017275664,Crew_A,Coal
3027.0,178.76815529782448,1.3707728156739185,0.6163044658934734,11.461359216304079,Crew_B,Coal
3027.5,257.0299787624893,1.1099000707917024,0.8510899362874679,24.50499646041488,Crew_A,Coal
3028.0,184.5528988521686,1.351490337159438,0.6336586965565059,12.425483142028098,Crew_C,Coal
3028.5,132.4273393415079,1.5252422021949736,0.4772820180245237,3.7378898902513154,Crew_A,Coal
3029.0,187.76323872067448,1.3407892042644185,0.6432897161620235,12.96053978677908,Crew_B,Coal
3029.5,185.77321770179353,1.3474226076606883,0.6373196531053805,12.628869616965586,Crew_B,Coal
3030.0,174.01896546716836,1.386603448442772,0.6020568964015052,10.669827577861396,Crew_A,Coal
3030.5,260.5817856082966,1.0980607146390113,0.8617453568248898,25.096964268049437,Crew_C,Coal
3031.0,149.06843140703438,1.4697718953098855,0.5272052942211032,6.511405234505732,Crew_A,Coal
3031.5,245.7892656852865,1.1473691143823783,0.8173677970558596,22.63154428088108,Crew_A,Coal
3032.0,181.39803649009903,1.3620065450330032,0.6241941094702972,11.89967274834984,Crew_C,Coal
3032.5,189.34073509485802,1.33553088301714,0.6480222052845741,13.223455849143003,Crew_A,Coal
3033.0,249.90003381157365,1.1336665539614212,0.829700101434721,23.31667230192894,Crew_C,Coal
3033.5,140.52069252458915,1.4982643582513695,0.5015620775737675,5.086782087431525,Crew_C,Coal
3034.0,200.8746989866954,1.2970843367110154,0.6826240969600862,15.145783164449233,Crew_C,Coal
3034.5,165.55468464871635,1.4148177178376122,0.5766640539461491,9.25911410811939,Crew_C,Coal
3035.0,248.160195962584,1.1394660134580534,0.824480587887752,23.026699327097333,Crew_C,Coal
3035.5,245.6943136213834,1.1476856212620554,0.8170829408641502,22.61571893689723,Crew_B,Coal
3036.0,192.59475564682796,1.3246841478439069,0.6577842669404839,13.765792607804663,Crew_C,Coal
3036.5,193.93763266004808,1.3202078911331732,0.6618128979801442,13.989605443341347,Crew_A,Coal
3037.0,239.2669385060828,1.1691102049797242,0.7978008155182483,21.5444897510138,Crew_B,Coal
3037.5,207.0738366532135,1.2764205444892884,0.7012215099596405,16.178972775535584,Crew_A,Coal
3038.0,190.3095096755966,1.332301634414678,0.6509285290267898,13.384918279266099,Crew_B,Coal
3038.5,168.330143356182,1.4055661888127267,0.584990430068546,9.721690559363664,Crew_B,Coal
3039.0,233.73842282088077,1.1875385905970641,0.7812152684626423,20.6230704701468,Crew_A,Coal
3039.5,177.52888292136217,1.3749037235954595,0.6125866487640865,11.254813820227028,Crew_B,Coal
3040.0,212.6317320226765,1.2578942265910784,0.7178951960680295,17.105288670446082,Crew_C,Coal
3040.5,207.88754185841054,1.2737081938052983,0.7036626255752316,16.314590309735088,Crew_A,Coal
3041.0,299.3308703723819,0.968897098758727,0.9779926111171457,31.55514506206365,Crew_B,Coal
3041.5,188.50030266710326,1.3383323244429892,0.6455009080013098,13.083383777850544,Crew_A,Coal
3042.0,201.54210588253403,1.2948596470582199,0.6846263176476022,15.257017647089004,Crew_B,Coal
3042.5,160.86692581246734,1.430443580625109,0.562600777437402,8.477820968744556,Crew_A,Coal
3043.0,194.6850808249386,1.3177163972502046,0.664055242474816,14.11418013748977,Crew_A,Coal
3043.5,189.06234659649868,1.3364588446783376,0.6471870397894962,13.177057766083117,Crew_B,Coal
3044.0,162.9261323435089,1.4235795588549705,0.5687783970305267,8.821022057251483,Crew_B,Coal
3044.5,243.35137937871264,1.1554954020709578,0.810054138136138,22.225229896452106,Crew_A,Coal
3045.0,179.29604345415999,1.3690131884861334,0.61788813036248,11.549340575693332,Crew_A,Coal
3045.5,183.54784488935135,1.3548405170354956,0.630643534668054,12.257974148225227,Crew_C,Coal
3046.0,198.6120018148824,1.3046266606170587,0.6758360054446473,14.768666969147066,Crew_C,Coal
3046.5,184.70888655978126,1.3509703781340625,0.6341266596793438,12.451481093296879,Crew_C,Coal
3047.0,211.42684916993167,1.2619105027668944,0.7142805475097951,16.90447486165528,Crew_A,Coal
3047.5,232.71680689653,1.1909439770115668,0.77815042068959,20.452801149421663,Crew_B,Coal
3048.0,197.9311885418576,1.306896038193808,0.6737935656255729,14.655198090309604,Crew_C,Coal
3048.5,203.19950886284073,1.2893349704571977,0.6895985265885222,15.533251477140121,Crew_A,Coal
3049.0,181.04549598858506,1.3631816800380498,0.6231364879657552,11.840915998097508,Crew_B,Coal
3049.5,129.80708289729722,1.5339763903423427,0.46942124869189167,3.3011804828828737,Crew_C,Coal
3050.0,232.28142522259168,1.1923952492580279,0.776844275667775,20.380237537098616,Crew_C,Coal
3050.5,218.91328289700246,1.2369557236766584,0.7367398486910075,18.152213816167077,Crew_C,Coal
3051.0,207.00160175361154,1.2766613274879617,0.7010048052608345,16.16693362560192,Crew_A,Coal
3051.5,199.58486482198393,1.3013837839267202,0.6787545944659519,14.93081080366399,Crew_B,Coal
3052.0,210.50997633974507,1.264966745534183,0.7115299290192353,16.751662723290842,Crew_B,Coal
3052.5,183.89759477600404,1.3536746840799865,0.6316927843280122,12.316265796000677,Crew_C,Coal
3053.0,201.10129257878623,1.2963290247373793,0.6833038777363587,15.18354876313104,Crew_C,Coal
3053.5,215.7212567745128,1.247595810751624,0.7271637703235384,17.6202094624188,Crew_B,Coal
3054.0,187.9061576727466,1.3403128077575113,0.6437184730182399,12.984359612124434,Crew_B,Coal
3054.5,177.04308849851645,1.3765230383382785,0.6111292654955495,11.173848083086078,Crew_B,Coal
3055.0,192.32628682563026,1.3255790439145658,0.6569788604768908,13.721047804271713,Crew_B,Coal
3055.5,185.17050547541496,1.3494316484152835,0.6355115164262449,12.528417579235825,Crew_A,Coal
3056.0,166.3160813263865,1.412279728912045,0.5789482439791596,,Crew_C,Coal
3056.5,215.53462173901445,1.2482179275366185,0.7266038652170433,17.589103623169073,Crew_C,Coal
3057.0,192.29647290862567,1.3256784236379144,0.656889418725877,13.71607881810428,Crew_C,Coal
3057.5,214.50597524018514,1.251646749199383,0.7235179257205554,17.417662540030854,Crew_B,Coal
3058.0,204.25977739425974,1.2858007420191342,0.6927793321827793,15.70996289904329,Crew_A,Coal
3058.5,234.31481365702348,1.1856172878099218,0.7829444409710704,20.719135609503915,Crew_B,Coal
3059.0,189.43014396374795,1.3352328534541735,0.6482904318912439,13.238357327291325,Crew_C,Coal
3059.5,234.9216102447369,1.1835946325175437,0.7847648307342108,20.82026837412282,Crew_C,Coal
3060.0,185.00422765705397,1.3499859078098202,0.6350126829711619,12.500704609508997,Crew_B,Coal
3060.5,210.91421013859608,1.263619299538013,0.7127426304157882,16.819035023099346,Crew_A,Coal
3061.0,209.80768485378167,1.2673077171540612,0.709423054561345,16.634614142296947,Crew_B,Coal
3061.5,177.49240069229583,1.3750253310256806,0.6124772020768875,11.24873344871597,Crew_B,Coal
3062.0,224.36159336261062,1.218794688791298,0.753084780087832,19.060265560435102,Crew_B,Coal
3062.5,236.79171860003007,1.1773609379998997,0.7903751558000903,21.131953100005013,Crew_B,Coal
3063.0,164.0196415889745,1.4199345280367517,0.5720589247669235,9.003273598162417,Crew_C,Coal
3063.5,208.4715722706982,1.2717614257643395,0.7054147168120946,16.411928711783034,Crew_C,Coal
3064.0,261.90263108204385,1.0936578963931871,0.8657078932461315,25.31710518034064,Crew_C,Coal
3064.5,162.50839178731005,1.4249720273756332,0.5675251753619301,8.751398631218342,Crew_B,Coal
3065.0,241.08970946817115,1.163034301772763,0.8032691284045135,21.84828491136186,Crew_C,Coal
3065.5,211.3046905580015,1.262317698139995,0.7139140716740046,16.88411509300025,Crew_C,Coal
3066.0,187.7419015723096,1.3408603280923015,0.6432257047169287,12.956983595384933,Crew_A,Coal
3066.5,175.94529209700968,1.3801823596766345,0.607835876291029,10.99088201616828,Crew_C,Coal
3067.0,180.16977480510621,1.3661007506496459,0.6205093244153188,11.694962467517705,Crew_C,Coal
3067.5,188.02433561724598,1.3399188812758467,0.6440730068517381,13.004055936207665,Crew_A,Coal
3068.0,147.2748952020852,1.4757503493263828,0.5218246856062555,6.2124825336808644,Crew_B,Coal
3068.5,228.17819312308703,1.20607268958971,0.7645345793692611,19.696365520514505,Crew_C,Coal
3069.0,178.18894984014668,1.3727035005328445,0.61456684952044,,Crew_C,Coal
3069.5,175.3231107138609,1.3822562976204638,0.6059693321415827,10.887185118976818,Crew_C,Coal
3070.0,222.6947413203988,1.2243508622653374,0.7480842239611964,18.782456886733137,Crew_A,Coal
3070.5,149.75486397915972,1.4674837867361343,0.5292645919374792,6.625810663193285,Crew_B,Coal
3071.0,200.9297203863711,1.2969009320454297,0.6827891611591134,15.154953397728518,Crew_A,Coal
3071.5,204.2187369757852,1.2859375434140494,0.6926562109273556,15.703122829297529,Crew_C,Coal
3072.0,144.88499522955644,1.4837166825681454,0.5146549856886693,5.81416587159274,Crew_C,Coal
3072.5,151.73017496271115,1.460899416790963,0.5351905248881333,6.955029160451856,Crew_B,Coal
3073.0,181.191804395117,1.36269398534961,0.623575413185351,11.8653007325195,Crew_B,Coal
3073.5,203.43962511799668,1.2885345829400112,0.69031887535399,15.573270852999446,Crew_C,Coal
3074.0,124.46870544869215,2.370208630342052,0.26681223269215293,2.297913696579476,Crew_B,Shale
3074.5,107.26341707965912,2.4849105528022726,0.1635805024779547,1.1508944719772747,Crew_C,Shale
3075.0,117.68332501127378,2.4154444999248414,0.2260999500676427,1.8455550007515853,Crew_C,Shale
3075.5,151.9011719262776,2.1873255204914823,0.43140703155766585,4.126744795085175,Crew_A,Shale
3076.0,130.95082459213293,2.326994502719114,0.30570494755279753,2.7300549728088614,Crew_B,Shale
3076.5,103.08030180771583,2.512797987948561,0.13848181084629502,0.8720201205143887,Crew_A,Shale
3077.0,130.01110993407556,2.333259267106163,0.3000666596044534,2.667407328938371,Crew_A,Shale
3077.5,94.5441520878276,2.569705652747816,0.08726491252696553,0.3029434725218394,Crew_A,Shale
3078.0,137.26697123893481,2.284886858407101,0.34360182743360895,3.1511314159289876,Crew_A,Shale
3078.5,140.4296594914288,2.263802270057141,0.36257795694857287,3.361977299428586,Crew_B,Shale
3079.0,122.38677895935855,2.384088140270943,0.25432067375615125,2.1591185972905698,Crew_B,Shale
3079.5,85.59886309815374,2.629340912678975,0.033593178588922426,-0.29340912678975073,Crew_C,Shale
3080.0,127.91216962464405,2.3472522025023728,0.28747301774786443,2.52747797497627,Crew_C,Shale
3080.5,124.42294884162975,2.370513674389135,0.26653769304977853,2.29486325610865,Crew_C,Shale
3081.0,122.04988017875081,2.3863341321416613,0.2522992810725049,2.1366586785833874,Crew_C,Shale
3081.5,110.896686045564,2.46068875969624,0.18538011627338402,1.3931124030375994,Crew_C,Shale
3082.0,130.07795275672046,2.33281364828853,0.3004677165403228,2.671863517114697,Crew_B,Shale
3082.5,111.10258717845606,2.4593160854769596,0.18661552307073637,1.4068391452304039,Crew_B,Shale
3083.0,126.50674438886612,2.3566217040742257,0.2790404663331968,2.433782959257741,Crew_A,Shale
3083.5,134.6228269449398,2.3025144870337346,0.32773696166963884,2.9748551296626538,Crew_A,Shale
3084.0,105.1079020132669,2.4992806532448872,0.15064741207960142,1.007193467551126,Crew_A,Shale
3084.5,126.68222948445717,2.355451803436952,0.2800933769067431,2.4454819656304774,Crew_C,Shale
3085.0,131.48238967595435,2.323450735493638,0.3088943380557261,2.765492645063623,Crew_B,Shale
3085.5,111.39883483981589,2.457341101067894,0.18839300903889536,1.426588989321059,Crew_C,Shale
3086.0,122.61725695320564,2.3825516203119625,0.25570354171923376,2.1744837968803754,Crew_B,Shale
3086.5,109.3935744371452,2.4707095037523654,0.1763614466228712,1.2929049624763471,Crew_B,Shale
3087.0,120.16367069626575,2.398908862024895,0.24098202417759448,2.0109113797510503,Crew_C,Shale
3087.5,116.04788293338996,2.4263474471107336,0.21628729760033974,1.7365255288926635,Crew_B,Shale
3088.0,166.90584886759464,2.0872943408827025,0.5214350932055678,5.127056591172975,Crew_C,Shale
3088.5,107.3446992644547,2.484368671570302,0.16406819558672825,1.15631328429698,Crew_C,Shale
3089.0,149.65765009505003,2.2022823326996663,0.41794590057030034,3.977176673003336,Crew_C,Shale
3089.5,130.1271608581634,2.3324855942789107,0.30076296514898043,2.6751440572108933,Crew_B,Shale
3090.0,130.6395690933797,2.3290695393774685,0.30383741456027824,2.709304606225313,Crew_A,Shale
3090.5,121.02239264028104,2.393184049064793,0.24613435584168636,2.0681595093520695,Crew_C,Shale
3091.0,103.87529876270298,2.5074980082486467,0.14325179257621795,0.9250199175135323,Crew_C,Shale
3091.5,123.76221999993182,2.374918533333788,0.26257331999959094,,Crew_B,Shale
3092.0,116.26132405775489,2.424924506281634,0.21756794434652943,1.750754937183659,Crew_C,Shale
3092.5,137.73992819385916,2.281733812040939,0.34643956916315505,3.1826618795906114,Crew_C,Shale
3093.0,103.2042990995016,2.511971339336656,0.13922579459700957,0.8802866066334398,Crew_C,Shale
3093.5,109.06385060293672,2.4729076626470885,0.17438310361762038,1.2709233735291152,Crew_B,Shale
3094.0,39.88875055456205,2.6011124944543793,0.18399875499105856,17.444375277281026,Crew_C,Sandstone
3094.5,39.63198198113344,2.6036801801886655,0.181687837830201,17.31599099056672,Crew_A,Sandstone
3095.0,40.02476949676901,2.5997523050323097,0.18522292547092117,17.512384748384505,Crew_A,Sandstone
3095.5,20.15070701985259,2.798492929801474,0.00635636317867333,7.575353509926294,Crew_A,Sandstone
3096.0,42.027808171287745,2.5797219182871225,0.20325027354158975,18.513904085643873,Crew_B,Sandstone
3096.5,16.11152666965058,2.838884733303494,-0.029996259973144743,5.55576333482529,Crew_A,Sandstone
3097.0,13.275781489427075,2.867242185105729,-0.055517966595156246,4.137890744713538,Crew_B,Sandstone
3097.5,29.143312350459585,2.708566876495404,0.08728981115413631,12.071656175229792,Crew_A,Sandstone
3098.0,35.6577284139546,2.6434227158604537,0.1459195557255915,15.328864206977299,Crew_B,Sandstone
3098.5,39.6632486108052,2.603367513891948,0.18196923749724678,17.3316243054026,Crew_A,Sandstone
3099.0,49.445032587729855,2.5055496741227015,0.2700052932895687,22.222516293864928,Crew_A,Sandstone
3099.5,23.78831809607932,2.762116819039207,0.039094862864713836,9.39415904803966,Crew_A,Sandstone
3100.0,39.86705623610996,2.6013294376389005,0.1838035061249896,17.43352811805498,Crew_C,Sandstone
3100.5,33.630231797015355,2.6636976820298464,0.12767208617313824,14.315115898507678,Crew_A,Sandstone
3101.0,31.862136785335682,2.681378632146643,0.11175923106802119,13.431068392667841,Crew_A,Sandstone
3101.5,28.846826014845618,2.711531739851544,0.0846214341336105,11.923413007422809,Crew_A,Sandstone
3102.0,58.27002658626122,2.4172997341373876,0.34943023927635103,26.63501329313061,Crew_A,Sandstone
3102.5,34.78147152001074,2.6521852847998924,0.13803324368009676,14.89073576000537,Crew_A,Sandstone
3103.0,36.744410301204624,2.6325558969879537,0.15569969271084164,15.87220515060231,Crew_C,Sandstone
3103.5,27.64513708023511,2.7235486291976487,0.07380623372211605,11.322568540117555,Crew_C,Sandstone
3104.0,19.856685307487595,2.801433146925124,0.003710167767388417,7.4283426537437975,Crew_C,Sandstone
3104.5,26.013311751304414,2.7398668824869556,0.05911980576173982,10.506655875652207,Crew_B,Sandstone
3105.0,40.43497732638305,2.5956502267361694,0.1889147959374475,17.717488663191524,Crew_C,Sandstone
3105.5,34.09318557865196,2.6590681442134803,0.13183867020786774,14.546592789325981,Crew_B,Sandstone
3106.0,52.20406992337598,2.47795930076624,0.2948366293103839,23.60203496168799,Crew_A,Sandstone
3106.5,27.973019667176004,2.72026980332824,0.07675717700458404,11.486509833588002,Crew_A,Sandstone
3107.0,39.510895287537615,2.6048910471246236,0.18059805758783865,17.255447643768807,Crew_B,Sandstone
3107.5,52.00757428470291,2.479924257152971,0.2930681685623262,23.503787142351456,Crew_A,Sandstone
3108.0,156.81824689990512,1.4439391770003163,0.5504547406997155,7.803041149984188,Crew_C,Coal
3108.5,218.47814381681206,1.2384061872772931,0.7354344314504363,18.079690636135343,Crew_B,Coal
3109.0,180.08874910235912,1.3663708363254696,0.6202662473070774,11.68145818372652,Crew_A,Coal
3109.5,190.92296544551454,1.3302567818482849,0.6527688963365437,13.487160907585753,Crew_A,Coal
3110.0,203.59545717441634,1.2880151427519455,0.6907863715232491,15.599242862402726,Crew_C,Coal
3110.5,176.00684653469102,1.3799771782176966,0.6080205396040731,11.001141089115169,Crew_A,Coal
3111.0,194.86863557216725,1.3171045480927759,0.6646059067165018,14.144772595361209,Crew_C,Coal
3111.5,188.89885185184392,1.3370038271605202,0.6466965555555318,13.149808641973987,Crew_B,Coal
3112.0,112.35577310143894,1.5921474229952035,0.41706731930431684,0.39262885023982363,Crew_C,Coal
3112.5,160.33741393936677,1.432208620202111,0.5610122418181003,8.38956898989446,Crew_A,Coal
3113.0,205.007390499951,1.2833086983334967,0.695022171499853,15.834565083325165,Crew_C,Coal
3113.5,200.08742302976444,1.2997085899007852,0.6802622690892934,15.014570504960737,Crew_C,Coal
3114.0,46.327958338367566,2.5967204166163245,0.21795162504530807,61.327958338367566,Crew_B,Limestone
3114.5,32.51156709036477,2.734884329096352,0.09360410381328305,47.51156709036477,Crew_B,Limestone
3115.0,30.642278086141015,2.75357721913859,0.07678050277526913,45.64227808614102,Crew_C,Limestone
3115.5,32.38261452178736,2.7361738547821264,0.09244353069608625,47.38261452178736,Crew_A,Limestone
3116.0,37.51307201092049,2.684869279890795,0.1386176480982845,52.51307201092049,Crew_A,Limestone
3116.5,45.04843188062485,2.6095156811937517,0.2064358869256236,60.04843188062485,Crew_A,Limestone
3117.0,48.55358814997618,2.5744641185002384,0.23798229334978555,63.55358814997618,Crew_C,Limestone
3117.5,39.22930475023411,2.667706952497659,0.154063742752107,54.22930475023411,Crew_A,Limestone
3118.0,38.38747632807176,2.6761252367192823,0.14648728695264593,53.38747632807176,Crew_C,Limestone
3118.5,36.232691466766695,2.697673085332333,0.1270942232009002,51.232691466766695,Crew_B,Limestone
3119.0,42.54598382968864,2.6345401617031134,0.1839138544671978,57.54598382968864,Crew_B,Limestone
3119.5,28.826934578152674,2.7717306542184734,0.060442411203374,43.826934578152674,Crew_A,Limestone
3120.0,31.149105526962174,2.748508944730378,0.08134194974265964,46.149105526962174,Crew_C,Limestone
3120.5,33.38174953318621,2.726182504668138,0.10143574579867584,48.38174953318621,Crew_C,Limestone
3121.0,34.8048483167655,2.711951516832345,0.11424363485088955,49.8048483167655,Crew_C,Limestone
3121.5,25.011399514755748,2.8098860048524426,0.02610259563280172,40.01139951475575,Crew_C,Limestone
3122.0,39.90487555129427,2.660951244487057,0.16014387996164847,54.90487555129427,Crew_B,Limestone
3122.5,23.845999674542927,2.8215400032545705,0.015613997070886426,38.845999674542924,Crew_B,Limestone
3123.0,21.230637570056807,2.8476936242994317,-0.007924261869488664,36.23063757005681,Crew_C,Limestone
3123.5,31.4290870918161,2.745709129081839,0.08386178382634484,46.4290870918161,Crew_C,Limestone
3124.0,43.52903702576173,2.624709629742383,0.19276133323185551,58.52903702576173,Crew_B,Limestone
3124.5,26.029804945048248,2.7997019505495175,0.03526824450543422,41.02980494504825,Crew_C,Limestone
3125.0,34.63632450950414,2.7136367549049587,0.11272692058553724,49.63632450950414,Crew_C,Limestone
3125.5,38.20888973374516,2.677911102662548,0.14488000760370656,53.20888973374516,Crew_A,Limestone
3126.0,39.05645808744944,2.6694354191255054,0.15250812278704506,54.05645808744944,Crew_C,Limestone
3126.5,37.69374012171733,2.6830625987828265,0.14024366109545608,52.69374012171733,Crew_B,Limestone
3127.0,33.05640151860748,2.729435984813925,0.09850761366746734,48.05640151860748,Crew_A,Limestone
3127.5,38.42218753966685,2.6757781246033314,0.14679968785700168,53.42218753966685,Crew_B,Limestone
3128.0,35.11524112054217,2.7088475887945784,0.1170371700848795,50.11524112054217,Crew_B,Limestone
3128.5,32.04694526255227,2.739530547374477,0.0894225073629705,47.04694526255227,Crew_B,Limestone
3129.0,42.924860126676904,2.630751398733231,0.18732374114009215,57.924860126676904,Crew_B,Limestone
3129.5,46.06522820118744,2.5993477179881257,0.2155870538106869,61.06522820118744,Crew_C,Limestone
3130.0,28.29800293364194,2.7770199706635808,0.05568202640277739,43.29800293364194,Crew_A,Limestone
3130.5,33.17218548563967,2.7282781451436033,0.09954966937075704,48.17218548563967,Crew_A,Limestone
3131.0,42.583595812961,2.63416404187039,0.184252362316649,57.583595812961,Crew_B,Limestone
3131.5,44.93984958467554,2.6106015041532444,0.20545864626207994,59.93984958467554,Crew_B,Limestone
3132.0,22.81427357291038,2.831857264270896,0.00632846215619344,37.81427357291038,Crew_C,Limestone
3132.5,31.742563008977662,2.742574369910223,0.08668306708079904,46.74256300897766,Crew_A,Limestone
3133.0,31.236305247473574,2.7476369475252644,0.0821267472272621,46.236305247473574,Crew_B,Limestone
3133.5,53.73349736405416,2.5226650263594586,0.28460147627648735,68.73349736405416,Crew_C,Limestone
3134.0,30.67643413826019,2.753235658617398,0.07708790724434172,45.67643413826019,Crew_B,Limestone
3134.5,21.040243605323518,2.849597563946765,-0.009637807552088415,36.04024360532352,Crew_B,Limestone
3135.0,26.042571796361713,2.799574282036383,0.0353831461672554,41.04257179636171,Crew_A,Limestone
3135.5,41.80438398973258,2.641956160102674,0.1772394559075932,56.80438398973258,Crew_C,Limestone
3136.0,32.76361737280955,2.7323638262719045,0.09587255635528592,47.76361737280955,Crew_A,Limestone
3136.5,42.676166723153344,2.6332383327684665,0.18508550050838013,57.676166723153344,Crew_B,Limestone
3137.0,31.33822609046917,2.746617739095308,0.0830440348142226,46.33822609046917,Crew_A,Limestone
3137.5,34.82078591133927,2.7117921408866072,0.11438707320205345,49.82078591133927,Crew_A,Limestone
3138.0,41.11921992085858,2.648807800791414,0.17107297928772724,56.11921992085858,Crew_A,Limestone
3138.5,21.904932089777454,2.8409506791022254,-0.0018556111920029206,36.90493208977745,Crew_B,Limestone
3139.0,36.944355883305256,2.6905564411669474,0.13349920294974735,51.944355883305256,Crew_A,Limestone
3139.5,30.62130831548105,2.7537869168451894,0.0765917748393295,45.62130831548105,Crew_C,Limestone
3140.0,37.36105448191529,2.686389455180847,0.13724949033723766,52.36105448191529,Crew_A,Limestone
3140.5,50.95872483089035,2.5504127516910966,0.25962852347801313,65.95872483089035,Crew_C,Limestone
3141.0,30.185304725943674,2.7581469527405633,0.07266774253349305,45.18530472594367,Crew_B,Limestone
3141.5,30.807303725820095,2.751926962741799,0.07826573353238095,45.80730372582009,Crew_B,Limestone
3142.0,33.50945120371653,2.7249054879628347,0.10258506083344876,48.50945120371653,Crew_A,Limestone
3142.5,32.37317128873505,2.7362682871126496,0.09235854159861544,47.37317128873505,Crew_A,Limestone
3143.0,33.71877126695211,2.7228122873304788,0.10446894140256904,48.71877126695211,Crew_C,Limestone
3143.5,48.64164826324553,2.5735835173675445,0.23877483436920982,63.64164826324553,Crew_C,Limestone
3144.0,45.5642354994737,2.604357645005263,0.21107811949526342,60.5642354994737,Crew_C,Limestone
3144.5,27.108018821090585,2.788919811789094,0.04497216938981529,42.10801882109059,Crew_C,Limestone
3145.0,41.77650165675348,2.642234983432465,0.1769885149107814,56.77650165675348,Crew_B,Limestone
3145.5,43.54265350472427,2.6245734649527575,0.19288388154251837,58.54265350472427,Crew_A,Limestone
3146.0,21.95457353064245,2.8404542646935753,-0.0014088382242178898,36.95457353064245,Crew_B,Limestone
3146.5,22.74278847701136,2.8325721152298864,0.0056850962931022375,37.74278847701136,Crew_C,Limestone
3147.0,33.02600460302679,2.729739953969732,0.09823404142724117,48.02600460302679,Crew_B,Limestone
3147.5,45.39683793251006,2.6060316206748992,0.20957154139259063,60.39683793251006,Crew_A,Limestone
3148.0,35.65742347106847,2.703425765289315,0.12191681123961626,50.65742347106847,Crew_B,Limestone
3148.5,53.05157731476938,2.529484226852306,0.2784641958329246,68.05157731476939,Crew_C,Limestone
